6162,290.0
6163,50.0
6164,560.0
6165,45.0
6166,455.0
6167,0.0
6168,20.0
6169,170.0
6170,0.0
6171,265.0
6172,205.0
6173,0
6174,300.0
6175,270.0
6176,0
6177,235.0
6178,165.0
6179,140.0
6180,525.0
6181,155.0
6182,95.0
6183,115.0
6184,305.0
6185,85.0
6186,25.0
6187,5.0
6188,55.0
6189,0.0
6190,60.0
6191,260.0
6192,200.0
6193,245.0
6194,55.0
6195,520.0
6196,20.0
6197,10.0
6198,380.0
6199,535.0
6200,220.0
6201,150.0
6202,110.0
6203,35.0
6204,225.0
6205,200.0
6206,140.0
6207,145.0
6208,45.0
6209,550.0
6210,150.0
6211,5.0
6212,235.0
6213,70.0
6214,5.0
6215,120.0
6216,325.0
6217,185.0
6218,5.0
6219,105.0
6220,290.0
6221,170.0
6222,15.0
6223,235.0
6224,25.0
6225,275.0
6226,0.0
6227,160.0
6228,365.0
6229,10.0
6230,60.0
6231,220.0
6232,110.0
6233,155.0
6234,105.0
6235,130.0
6236,300.0
6237,10.0
6238,10.0
6239,260.0
6240,375.0
6241,10.0
6242,250.0
6243,35.0
6244,5.0
6245,210.0
6246,225.0
6247,205.0
6248,150.0
6249,200.0
6250,255.0
6251,0.0
6252,160.0
6253,15.0
6254,120.0
6255,355.0
6256,170.0
6257,195.0
6258,145.0
6259,70.0
6260,95.0
6261,220.0
6262,25.0
6263,10.0
6264,200.0
6265,195.0
6266,160.0
6267,195.0
6268,285.0
6269,185.0
6270,80.0
6271,5.0
6272,325.0
6273,160.0
6274,10.0
6275,380.0
6276,235.0
6277,430.0
6278,275.0
6279,355.0
6280,185.0
6281,10.0
6282,470.0
6283,155.0
6284,100.0
6285,215.0
6286,0.0
6287,105.0
6288,125.0
6289,365.0
6290,0
6291,180.0
6292,95.0
6293,95.0
6294,35.0
6295,20.0
6296,0
6297,10.0
6298,15.0
6299,120.0
6300,145.0
6301,130.0
6302,165.0
6303,180.0
6304,25.0
6305,25.0
6306,255.0
6307,40.0
6308,180.0
6309,15.0
6310,90.0
6311,175.0
6312,80.0
6313,120.0
6314,500.0
6315,115.0
6316,10.0
6317,575.0
6318,125.0
6319,240.0
6320,-5.0
6321,25.0
6322,50.0
6323,615.0
6324,5.0
6325,200.0
6326,400.0
6327,245.0
6328,205.0
6329,145.0
6330,250.0
6331,100.0
6332,155.0
6333,5.0
6334,190.0
6335,145.0
6336,10.0
6337,455.0
6338,180.0
6339,160.0
6340,105.0
6341,115.0
6342,235.0
6343,285.0
6344,390.0
6345,0.0
6346,325.0
6347,110.0
6348,565.0
6349,5.0
6350,125.0
6351,340.0
6352,235.0
6353,200.0
6354,355.0
6355,170.0
6356,140.0
6357,20.0
6358,180.0
6359,445.0
6360,375.0
6361,230.0
6362,420.0
6363,25.0
6364,275.0
6365,235.0
6366,10.0
6367,205.0
6368,295.0
6369,305.0
6370,145.0
6371,160.0
6372,330.0
6373,10.0
6374,510.0
6375,270.0
6376,335.0
6377,90.0
6378,255.0
6379,10.0
6380,15.0
6381,15.0
6382,310.0
6383,60.0
6384,25.0
6385,0
6386,135.0
6387,0.0
6388,105.0
6389,170.0
6390,215.0
6391,25.0
6392,360.0
6393,360.0
6394,230.0
6395,285.0
6396,175.0
6397,95.0
6398,300.0
6399,30.0
6400,235.0
6401,5.0
6402,40.0
6403,130.0
6404,410.0
6405,20.0
6406,40.0
6407,130.0
6408,245.0
6409,175.0
6410,150.0
6411,140.0
6412,105.0
6413,235.0
6414,135.0
6415,105.0
6416,205.0
6417,5.0
6418,310.0
6419,195.0
6420,255.0
6421,45.0
6422,160.0
6423,80.0
6424,170.0
6425,205.0
6426,45.0
6427,210.0
6428,35.0
6429,125.0
6430,140.0
6431,265.0
6432,135.0
6433,185.0
6434,70.0
6435,5.0
6436,190.0
6437,275.0
6438,365.0
6439,575.0
6440,185.0
6441,75.0
6442,5.0
6443,10.0
6444,0.0
6445,310.0
6446,35.0
6447,30.0
6448,280.0
6449,300.0
6450,180.0
6451,330.0
6452,265.0
6453,215.0
6454,195.0
6455,5.0
6456,155.0
6457,160.0
6458,440.0
6459,80.0
6460,10.0
6461,160.0
6462,330.0
6463,245.0
6464,235.0
6465,20.0
6466,305.0
6467,510.0
6468,10.0
6469,5.0
6470,370.0
6471,0
6472,200.0
6473,35.0
6474,5.0
6475,220.0
6476,165.0
6477,70.0
6478,230.0
6479,150.0
6480,130.0
6481,-10.0
6482,140.0
6483,230.0
6484,175.0
6485,190.0
6486,10.0
6487,80.0
6488,325.0
6489,15.0
6490,60.0
6491,230.0
6492,175.0
6493,145.0
6494,25.0
6495,45.0
6496,-5.0
6497,-20.0
6498,65.0
6499,185.0
6500,45.0
6501,110.0
6502,255.0
6503,0.0
6504,175.0
6505,140.0
6506,155.0
6507,135.0
6508,310.0
6509,470.0
6510,200.0
6511,215.0
6512,20.0
6513,200.0
6514,335.0
6515,225.0
6516,20.0
6517,15.0
6518,30.0
6519,-25.0
6520,95.0
6521,5.0
6522,20.0
6523,315.0
6524,270.0
6525,185.0
6526,145.0
6527,225.0
6528,5.0
6529,0.0
6530,250.0
6531,65.0
6532,170.0
6533,5.0
6534,150.0
6535,110.0
6536,225.0
6537,465.0
6538,265.0
6539,10.0
6540,155.0
6541,210.0
6542,310.0
6543,-10.0
6544,30.0
6545,35.0
6546,300.0
6547,405.0
6548,155.0
6549,65.0
6550,155.0
6551,190.0
6552,15.0
6553,15.0
6554,160.0
6555,655.0
6556,125.0
6557,25.0
6558,170.0
6559,20.0
6560,0.0
6561,210.0
6562,5.0
6563,255.0
6564,-20.0
6565,50.0
6566,275.0
6567,135.0
6568,260.0
6569,280.0
6570,110.0
6571,160.0
6572,150.0
6573,280.0
6574,600.0
6575,-5.0
6576,345.0
6577,5.0
6578,190.0
6579,15.0
6580,175.0
6581,390.0
6582,225.0
6583,80.0
6584,195.0
6585,165.0
6586,800.0
6587,70.0
6588,290.0
6589,200.0
6590,85.0
6591,540.0
6592,10.0
6593,190.0
6594,95.0
6595,195.0
6596,210.0
6597,175.0
6598,105.0
6599,220.0
6600,140.0
6601,190.0
6602,90.0
6603,120.0
6604,165.0
6605,150.0
6606,0
6607,35.0
6608,320.0
6609,255.0
6610,435.0
6611,170.0
6612,205.0
6613,10.0
6614,0
6615,90.0
6616,5.0
6617,15.0
6618,85.0
6619,-10.0
6620,10.0
6621,130.0
6622,0.0
6623,280.0
6624,195.0
6625,105.0
6626,10.0
6627,170.0
6628,175.0
6629,20.0
6630,165.0
6631,125.0
6632,290.0
6633,125.0
6634,200.0
6635,445.0
6636,115.0
6637,20.0
6638,195.0
6639,15.0
6640,300.0
6641,285.0
6642,125.0
6643,45.0
6644,265.0
6645,245.0
6646,15.0
6647,45.0
6648,195.0
6649,145.0
6650,35.0
6651,30.0
6652,395.0
6653,175.0
6654,320.0
6655,505.0
6656,480.0
6657,0
6658,60.0
6659,0
6660,410.0
6661,10.0
6662,135.0
6663,0.0
6664,175.0
6665,15.0
6666,150.0
6667,5.0
6668,55.0
6669,255.0
6670,320.0
6671,145.0
6672,190.0
6673,35.0
6674,195.0
6675,230.0
6676,130.0
6677,145.0
6678,40.0
6679,200.0
6680,100.0
6681,160.0
6682,270.0
6683,310.0
6684,255.0
6685,475.0
6686,105.0
6687,35.0
6688,130.0
6689,10.0
6690,265.0
6691,135.0
6692,170.0
6693,10.0
6694,180.0
6695,115.0
6696,35.0
6697,55.0
6698,5.0
6699,180.0
6700,135.0
6701,180.0
6702,30.0
6703,130.0
6704,200.0
6705,10.0
6706,15.0
6707,150.0
6708,5.0
6709,145.0
6710,90.0
6711,5.0
6712,65.0
6713,175.0
6714,30.0
6715,280.0
6716,195.0
6717,485.0
6718,65.0
6719,155.0
6720,55.0
6721,0.0
6722,205.0
6723,115.0
6724,320.0
6725,145.0
6726,205.0
6727,110.0
6728,255.0
6729,20.0
6730,35.0
6731,385.0
6732,175.0
6733,15.0
6734,5.0
6735,185.0
6736,360.0
6737,80.0
6738,70.0
6739,450.0
6740,175.0
6741,100.0
6742,75.0
6743,10.0
6744,160.0
6745,145.0
6746,75.0
6747,25.0
6748,120.0
6749,430.0
6750,200.0
6751,185.0
6752,5.0
6753,170.0
6754,135.0
6755,10.0
6756,170.0
6757,135.0
6758,15.0
6759,10.0
6760,115.0
6761,5.0
6762,125.0
6763,85.0
6764,45.0
6765,175.0
6766,105.0
6767,15.0
6768,150.0
6769,75.0
6770,280.0
6771,505.0
6772,165.0
6773,205.0
6774,255.0
6775,185.0
6776,125.0
6777,450.0
6778,5.0
6779,285.0
6780,105.0
6781,30.0
6782,0
6783,180.0
6784,-10.0
6785,0
6786,40.0
6787,245.0
6788,285.0
6789,45.0
6790,290.0
6791,225.0
6792,5.0
6793,240.0
6794,40.0
6795,155.0
6796,270.0
6797,75.0
6798,145.0
6799,230.0
6800,175.0
6801,290.0
6802,120.0
6803,260.0
6804,355.0
6805,460.0
6806,240.0
6807,170.0
6808,25.0
6809,15.0
6810,10.0
6811,290.0
6812,255.0
6813,390.0
6814,-5.0
6815,150.0
6816,30.0
6817,90.0
6818,105.0
6819,385.0
6820,340.0
6821,10.0
6822,5.0
6823,5.0
6824,225.0
6825,5.0
6826,270.0
6827,80.0
6828,305.0
6829,245.0
6830,210.0
6831,285.0
6832,50.0
6833,135.0
6834,5.0
6835,105.0
6836,320.0
6837,5.0
6838,250.0
6839,175.0
6840,25.0
6841,255.0
6842,15.0
6843,135.0
6844,305.0
6845,365.0
6846,245.0
6847,5.0
6848,85.0
6849,115.0
6850,95.0
6851,105.0
6852,30.0
6853,25.0
6854,170.0
6855,85.0
6856,170.0
6857,120.0
6858,135.0
6859,20.0
6860,120.0
6861,95.0
6862,15.0
6863,165.0
6864,5.0
6865,375.0
6866,310.0
6867,205.0
6868,85.0
6869,185.0
6870,195.0
6871,-15.0
6872,130.0
6873,95.0
6874,180.0
6875,5.0
6876,170.0
6877,125.0
6878,30.0
6879,5.0
6880,290.0
6881,375.0
6882,230.0
6883,10.0
6884,45.0
6885,175.0
6886,160.0
6887,220.0
6888,20.0
6889,140.0
6890,50.0
6891,375.0
6892,60.0
6893,10.0
6894,15.0
6895,220.0
6896,165.0
6897,300.0
6898,165.0
6899,205.0
6900,190.0
6901,0
6902,10.0
6903,80.0
6904,15.0
6905,430.0
6906,-10.0
6907,130.0
6908,0.0
6909,185.0
6910,165.0
6911,120.0
6912,445.0
6913,110.0
6914,320.0
6915,0.0
6916,10.0
6917,145.0
6918,-5.0
6919,350.0
6920,25.0
6921,295.0
6922,295.0
6923,490.0
6924,275.0
6925,0
6926,5.0
6927,280.0
6928,125.0
6929,15.0
6930,150.0
6931,150.0
6932,120.0
6933,165.0
6934,240.0
6935,30.0
6936,340.0
6937,45.0
6938,20.0
6939,220.0
6940,-15.0
6941,335.0
6942,130.0
6943,155.0
6944,90.0
6945,180.0
6946,10.0
6947,515.0
6948,150.0
6949,130.0
6950,275.0
6951,5.0
6952,175.0
6953,130.0
6954,315.0
6955,155.0
6956,65.0
6957,10.0
6958,5.0
6959,120.0
6960,255.0
6961,80.0
6962,60.0
6963,60.0
6964,370.0
6965,130.0
6966,90.0
6967,355.0
6968,35.0
6969,65.0
6970,5.0
6971,5.0
6972,30.0
6973,170.0
6974,300.0
6975,155.0
6976,140.0
6977,20.0
6978,80.0
6979,20.0
6980,25.0
6981,385.0
6982,-5.0
6983,220.0
6984,145.0
6985,170.0
6986,10.0
6987,190.0
6988,310.0
6989,15.0
6990,465.0
6991,290.0
6992,220.0
6993,240.0
6994,50.0
6995,145.0
6996,10.0
6997,180.0
6998,125.0
6999,175.0
7000,155.0
7001,5.0
7002,90.0
7003,350.0
7004,170.0
7005,10.0
7006,15.0
7007,5.0
7008,210.0
7009,50.0
7010,10.0
7011,210.0
7012,240.0
7013,5.0
7014,265.0
7015,0.0
7016,25.0
7017,440.0
7018,205.0
7019,240.0
7020,405.0
7021,155.0
7022,5.0
7023,315.0
7024,415.0
7025,200.0
7026,250.0
7027,265.0
7028,345.0
7029,0.0
7030,45.0
7031,125.0
7032,80.0
7033,320.0
7034,245.0
7035,140.0
7036,155.0
7037,80.0
7038,415.0
7039,185.0
7040,80.0
7041,275.0
7042,165.0
7043,45.0
7044,140.0
7045,100.0
7046,115.0
7047,310.0
7048,135.0
7049,215.0
7050,530.0
7051,325.0
7052,160.0
7053,175.0
7054,45.0
7055,20.0
7056,10.0
7057,35.0
7058,70.0
7059,80.0
7060,5.0
7061,85.0
7062,150.0
7063,240.0
7064,5.0
7065,185.0
7066,35.0
7067,165.0
7068,170.0
7069,60.0
7070,185.0
7071,235.0
7072,10.0
7073,135.0
7074,5.0
7075,175.0
7076,5.0
7077,130.0
7078,235.0
7079,310.0
7080,220.0
7081,160.0
7082,130.0
7083,195.0
7084,250.0
7085,185.0
7086,10.0
7087,120.0
7088,125.0
7089,-5.0
7090,210.0
7091,220.0
7092,5.0
7093,20.0
7094,230.0
7095,245.0
7096,185.0
7097,225.0
7098,365.0
7099,145.0
7100,185.0
7101,355.0
7102,10.0
7103,105.0
7104,25.0
7105,150.0
7106,275.0
7107,65.0
7108,40.0
7109,30.0
7110,70.0
7111,45.0
7112,10.0
7113,0.0
7114,140.0
7115,-10.0
7116,200.0
7117,15.0
7118,225.0
7119,220.0
7120,265.0
7121,555.0
7122,5.0
7123,325.0
7124,320.0
7125,215.0
7126,75.0
7127,540.0
7128,125.0
7129,95.0
7130,345.0
7131,5.0
7132,210.0
7133,190.0
7134,155.0
7135,185.0
7136,260.0
7137,50.0
7138,560.0
7139,210.0
7140,180.0
7141,310.0
7142,15.0
7143,130.0
7144,10.0
7145,15.0
7146,335.0
7147,5.0
7148,125.0
7149,5.0
7150,5.0
7151,155.0
7152,280.0
7153,150.0
7154,-10.0
7155,565.0
7156,70.0
7157,165.0
7158,310.0
7159,285.0
7160,170.0
7161,30.0
7162,5.0
7163,190.0
7164,250.0
7165,300.0
7166,190.0
7167,445.0
7168,350.0
7169,300.0
7170,120.0
7171,15.0
7172,0
7173,10.0
7174,140.0
7175,0
7176,340.0
7177,230.0
7178,25.0
7179,170.0
7180,555.0
7181,155.0
7182,35.0
7183,10.0
7184,140.0
7185,115.0
7186,80.0
7187,115.0
7188,525.0
7189,350.0
7190,5.0
7191,45.0
7192,340.0
7193,145.0
7194,120.0
7195,100.0
7196,160.0
7197,135.0
7198,10.0
7199,80.0
7200,95.0
7201,155.0
7202,5.0
7203,165.0
7204,0
7205,75.0
7206,95.0
7207,410.0
7208,375.0
7209,125.0
7210,275.0
7211,95.0
7212,125.0
7213,190.0
7214,10.0
7215,290.0
7216,295.0
7217,0.0
7218,100.0
7219,5.0
7220,300.0
7221,85.0
7222,345.0
7223,335.0
7224,480.0
7225,210.0
7226,135.0
7227,170.0
7228,125.0
7229,85.0
7230,80.0
7231,245.0
7232,60.0
7233,140.0
7234,120.0
7235,180.0
7236,85.0
7237,25.0
7238,215.0
7239,305.0
7240,75.0
7241,405.0
7242,50.0
7243,85.0
7244,145.0
7245,0
7246,115.0
7247,0.0
7248,35.0
7249,385.0
7250,15.0
7251,5.0
7252,10.0
7253,-5.0
7254,180.0
7255,170.0
7256,365.0
7257,125.0
7258,295.0
7259,15.0
7260,140.0
7261,45.0
7262,45.0
7263,170.0
7264,40.0
7265,240.0
7266,165.0
7267,120.0
7268,-5.0
7269,10.0
7270,20.0
7271,5.0
7272,260.0
7273,0.0
7274,145.0
7275,565.0
7276,20.0
7277,230.0
7278,335.0
7279,385.0
7280,20.0
7281,400.0
7282,170.0
7283,25.0
7284,135.0
7285,210.0
7286,135.0
7287,155.0
7288,155.0
7289,-5.0
7290,145.0
7291,290.0
7292,185.0
7293,235.0
7294,0
7295,280.0
